         0.0056487695749440721            -3.6560485668488201 8 
         0.0056487695749440721            -3.6460109004022536 5 
         0.0056487695749440721            -3.6359732339556876 8 
         0.0056487695749440721            -3.6259355675091212 8 
         0.0056487695749440721            -3.6158979010625552 16 
         0.0056487695749440721            -3.6058602346159887 9 
         0.0056487695749440721            -3.5958225681694223 8 
         0.0056487695749440721            -3.5857849017228562 8 
         0.0056487695749440721            -3.5757472352762898 10 
         0.0056487695749440721            -3.5657095688297233 7 
         0.0056487695749440721            -3.5556719023831573 8 
         0.0056487695749440721            -3.5456342359365909 10 
         0.0056487695749440721            -3.5355965694900249 14 
         0.0056487695749440721            -3.5255589030434584 13 
         0.0056487695749440721             -3.515521236596892 6 
         0.0056487695749440721             -3.505483570150326 16 
         0.0056487695749440721            -3.4954459037037595 13 
         0.0056487695749440721            -3.4854082372571935 15 
         0.0056487695749440721            -3.4753705708106271 18 
         0.0056487695749440721            -3.4653329043640606 14 
         0.0056487695749440721            -3.4552952379174946 19 
         0.0056487695749440721            -3.4452575714709281 11 
         0.0056487695749440721            -3.4352199050243621 11 
         0.0056487695749440721            -3.4251822385777957 15 
         0.0056487695749440721            -3.4151445721312292 26 
         0.0056487695749440721            -3.4051069056846632 23 
         0.0056487695749440721            -3.3950692392380968 22 
         0.0056487695749440721            -3.3850315727915308 38 
         0.0056487695749440721            -3.3749939063449643 33 
         0.0056487695749440721            -3.3649562398983979 35 
         0.0056487695749440721            -3.3549185734518319 33 
         0.0056487695749440721            -3.3448809070052654 37 
         0.0056487695749440721            -3.3348432405586994 29 
         0.0056487695749440721             -3.324805574112133 44 
         0.0056487695749440721            -3.3147679076655665 34 
         0.0056487695749440721            -3.3047302412190005 44 
         0.0056487695749440721             -3.294692574772434 37 
         0.0056487695749440721             -3.284654908325868 28 
         0.0056487695749440721            -3.2746172418793016 33 
         0.0056487695749440721            -3.2645795754327351 22 
         0.0056487695749440721            -3.2545419089861691 32 
         0.0056487695749440721            -3.2445042425396027 20 
         0.0056487695749440721            -3.2344665760930362 23 
         0.0056487695749440721            -3.2244289096464702 23 
         0.0056487695749440721            -3.2143912431999038 17 
         0.0056487695749440721            -3.2043535767533378 13 
         0.0056487695749440721            -3.1943159103067713 10 
         0.0056487695749440721            -3.1842782438602049 10 
         0.0056487695749440721            -3.1742405774136389 7 
         0.0056487695749440721            -3.1642029109670724 6 
         0.0056487695749440721            -3.1541652445205064 6 
         0.0056487695749440721            -3.1441275780739399 7 
         0.0056487695749440721            -3.1340899116273735 4 
         0.0056487695749440721            -3.1240522451808075 2 
         0.0056487695749440721             -3.114014578734241 3 
         0.0056487695749440721             -3.103976912287675 3 
         0.0056487695749440721            -3.0939392458411086 1 
         0.0056487695749440721            -3.0839015793945421 3 
         0.0056487695749440721            -3.0738639129479761 1 
         0.0056487695749440721            -3.0437509136082772 1 
          0.012427293064876959            -3.8467642293335791 1 
          0.012427293064876959            -3.8367265628870131 1 
          0.012427293064876959            -3.8266888964404466 1 
          0.012427293064876959            -3.7965758971007477 2 
          0.012427293064876959            -3.7865382306541817 2 
          0.012427293064876959            -3.7765005642076153 3 
          0.012427293064876959            -3.7664628977610493 2 
          0.012427293064876959            -3.7564252313144828 4 
          0.012427293064876959            -3.7463875648679164 1 
          0.012427293064876959            -3.7363498984213503 3 
          0.012427293064876959            -3.7263122319747839 4 
          0.012427293064876959            -3.7162745655282179 6 
          0.012427293064876959            -3.7062368990816514 5 
          0.012427293064876959             -3.696199232635085 8 
          0.012427293064876959             -3.686161566188519 9 
          0.012427293064876959            -3.6761238997419525 15 
          0.012427293064876959            -3.6660862332953865 7 
          0.012427293064876959            -3.6560485668488201 11 
          0.012427293064876959            -3.6460109004022536 6 
          0.012427293064876959            -3.6359732339556876 10 
          0.012427293064876959            -3.6259355675091212 7 
          0.012427293064876959            -3.6158979010625552 7 
          0.012427293064876959            -3.6058602346159887 11 
          0.012427293064876959            -3.5958225681694223 14 
          0.012427293064876959            -3.5857849017228562 14 
          0.012427293064876959            -3.5757472352762898 6 
          0.012427293064876959            -3.5657095688297233 17 
          0.012427293064876959            -3.5556719023831573 12 
          0.012427293064876959            -3.5456342359365909 15 
          0.012427293064876959            -3.5355965694900249 18 
          0.012427293064876959            -3.5255589030434584 14 
          0.012427293064876959             -3.515521236596892 21 
          0.012427293064876959             -3.505483570150326 10 
          0.012427293064876959            -3.4954459037037595 12 
          0.012427293064876959            -3.4854082372571935 25 
          0.012427293064876959            -3.4753705708106271 21 
          0.012427293064876959            -3.4653329043640606 28 
          0.012427293064876959            -3.4552952379174946 32 
          0.012427293064876959            -3.4452575714709281 32 
          0.012427293064876959            -3.4352199050243621 32 
          0.012427293064876959            -3.4251822385777957 40 
          0.012427293064876959            -3.4151445721312292 30 
          0.012427293064876959            -3.4051069056846632 32 
          0.012427293064876959            -3.3950692392380968 35 
          0.012427293064876959            -3.3850315727915308 37 
          0.012427293064876959            -3.3749939063449643 49 
          0.012427293064876959            -3.3649562398983979 38 
          0.012427293064876959            -3.3549185734518319 32 
          0.012427293064876959            -3.3448809070052654 31 
          0.012427293064876959            -3.3348432405586994 29 
          0.012427293064876959             -3.324805574112133 17 
          0.012427293064876959            -3.3147679076655665 33 
          0.012427293064876959            -3.3047302412190005 19 
          0.012427293064876959             -3.294692574772434 28 
          0.012427293064876959             -3.284654908325868 17 
          0.012427293064876959            -3.2746172418793016 11 
          0.012427293064876959            -3.2645795754327351 10 
          0.012427293064876959            -3.2545419089861691 16 
          0.012427293064876959            -3.2445042425396027 6 
          0.012427293064876959            -3.2344665760930362 8 
          0.012427293064876959            -3.2244289096464702 6 
          0.012427293064876959            -3.2143912431999038 7 
          0.012427293064876959            -3.2043535767533378 5 
          0.012427293064876959            -3.1943159103067713 3 
          0.012427293064876959            -3.1842782438602049 1 
          0.012427293064876959            -3.1742405774136389 3 
          0.012427293064876959            -3.1642029109670724 2 
          0.012427293064876959            -3.1541652445205064 1 
          0.012427293064876959            -3.1441275780739399 4 
          0.012427293064876959             -3.103976912287675 1 
          0.019205816554809844            -3.9069902280129769 1 
          0.019205816554809844            -3.8969525615664105 2 
          0.019205816554809844             -3.866839562226712 1 
          0.019205816554809844            -3.8568018957801455 2 
          0.019205816554809844            -3.8467642293335791 1 
          0.019205816554809844            -3.8367265628870131 4 
          0.019205816554809844            -3.8266888964404466 2 
          0.019205816554809844            -3.8166512299938806 3 
          0.019205816554809844            -3.8066135635473142 1 
          0.019205816554809844            -3.7965758971007477 3 
          0.019205816554809844            -3.7865382306541817 8 
          0.019205816554809844            -3.7765005642076153 4 
          0.019205816554809844            -3.7664628977610493 5 
          0.019205816554809844            -3.7564252313144828 9 
          0.019205816554809844            -3.7463875648679164 9 
          0.019205816554809844            -3.7363498984213503 14 
          0.019205816554809844            -3.7263122319747839 7 
          0.019205816554809844            -3.7162745655282179 10 
          0.019205816554809844            -3.7062368990816514 7 
          0.019205816554809844             -3.696199232635085 10 
          0.019205816554809844             -3.686161566188519 6 
          0.019205816554809844            -3.6761238997419525 11 
          0.019205816554809844            -3.6660862332953865 10 
          0.019205816554809844            -3.6560485668488201 12 
          0.019205816554809844            -3.6460109004022536 13 
          0.019205816554809844            -3.6359732339556876 5 
          0.019205816554809844            -3.6259355675091212 16 
          0.019205816554809844            -3.6158979010625552 17 
          0.019205816554809844            -3.6058602346159887 14 
          0.019205816554809844            -3.5958225681694223 17 
          0.019205816554809844            -3.5857849017228562 13 
          0.019205816554809844            -3.5757472352762898 21 
          0.019205816554809844            -3.5657095688297233 13 
          0.019205816554809844            -3.5556719023831573 12 
          0.019205816554809844            -3.5456342359365909 24 
          0.019205816554809844            -3.5355965694900249 26 
          0.019205816554809844            -3.5255589030434584 31 
          0.019205816554809844             -3.515521236596892 32 
          0.019205816554809844             -3.505483570150326 30 
          0.019205816554809844            -3.4954459037037595 37 
          0.019205816554809844            -3.4854082372571935 32 
          0.019205816554809844            -3.4753705708106271 28 
          0.019205816554809844            -3.4653329043640606 42 
          0.019205816554809844            -3.4552952379174946 29 
          0.019205816554809844            -3.4452575714709281 44 
          0.019205816554809844            -3.4352199050243621 46 
          0.019205816554809844            -3.4251822385777957 34 
          0.019205816554809844            -3.4151445721312292 31 
          0.019205816554809844            -3.4051069056846632 32 
          0.019205816554809844            -3.3950692392380968 26 
          0.019205816554809844            -3.3850315727915308 23 
          0.019205816554809844            -3.3749939063449643 23 
          0.019205816554809844            -3.3649562398983979 26 
          0.019205816554809844            -3.3549185734518319 23 
          0.019205816554809844            -3.3448809070052654 14 
          0.019205816554809844            -3.3348432405586994 13 
          0.019205816554809844             -3.324805574112133 13 
          0.019205816554809844            -3.3147679076655665 12 
          0.019205816554809844            -3.3047302412190005 5 
          0.019205816554809844             -3.294692574772434 8 
          0.019205816554809844             -3.284654908325868 8 
          0.019205816554809844            -3.2746172418793016 5 
          0.019205816554809844            -3.2645795754327351 5 
          0.019205816554809844            -3.2545419089861691 3 
          0.019205816554809844            -3.2445042425396027 1 
          0.019205816554809844            -3.2344665760930362 4 
          0.019205816554809844            -3.2143912431999038 2 
          0.019205816554809844            -3.2043535767533378 3 
          0.019205816554809844            -3.1943159103067713 1 
          0.019205816554809844            -3.1642029109670724 1 
          0.025984340044742732            -3.9772538931389407 1 
          0.025984340044742732            -3.9672162266923747 1 
          0.025984340044742732            -3.9571785602458083 1 
          0.025984340044742732            -3.9471408937992418 1 
          0.025984340044742732            -3.9270655609061094 2 
          0.025984340044742732            -3.9170278944595434 2 
          0.025984340044742732            -3.9069902280129769 3 
          0.025984340044742732            -3.8969525615664105 2 
          0.025984340044742732            -3.8869148951198444 3 
          0.025984340044742732             -3.876877228673278 2 
          0.025984340044742732             -3.866839562226712 1 
          0.025984340044742732            -3.8568018957801455 2 
          0.025984340044742732            -3.8467642293335791 7 
          0.025984340044742732            -3.8367265628870131 5 
          0.025984340044742732            -3.8266888964404466 6 
          0.025984340044742732            -3.8166512299938806 10 
          0.025984340044742732            -3.8066135635473142 9 
          0.025984340044742732            -3.7965758971007477 12 
          0.025984340044742732            -3.7865382306541817 10 
          0.025984340044742732            -3.7765005642076153 5 
          0.025984340044742732            -3.7664628977610493 10 
          0.025984340044742732            -3.7564252313144828 8 
          0.025984340044742732            -3.7463875648679164 5 
          0.025984340044742732            -3.7363498984213503 13 
          0.025984340044742732            -3.7263122319747839 11 
          0.025984340044742732            -3.7162745655282179 12 
          0.025984340044742732            -3.7062368990816514 11 
          0.025984340044742732             -3.696199232635085 5 
          0.025984340044742732             -3.686161566188519 16 
          0.025984340044742732            -3.6761238997419525 18 
          0.025984340044742732            -3.6660862332953865 14 
          0.025984340044742732            -3.6560485668488201 17 
          0.025984340044742732            -3.6460109004022536 12 
          0.025984340044742732            -3.6359732339556876 21 
          0.025984340044742732            -3.6259355675091212 11 
          0.025984340044742732            -3.6158979010625552 16 
          0.025984340044742732            -3.6058602346159887 25 
          0.025984340044742732            -3.5958225681694223 26 
          0.025984340044742732            -3.5857849017228562 31 
          0.025984340044742732            -3.5757472352762898 34 
          0.025984340044742732            -3.5657095688297233 26 
          0.025984340044742732            -3.5556719023831573 37 
          0.025984340044742732            -3.5456342359365909 34 
          0.025984340044742732            -3.5355965694900249 25 
          0.025984340044742732            -3.5255589030434584 42 
          0.025984340044742732             -3.515521236596892 33 
          0.025984340044742732             -3.505483570150326 40 
          0.025984340044742732            -3.4954459037037595 44 
          0.025984340044742732            -3.4854082372571935 35 
          0.025984340044742732            -3.4753705708106271 33 
          0.025984340044742732            -3.4653329043640606 28 
          0.025984340044742732            -3.4552952379174946 28 
          0.025984340044742732            -3.4452575714709281 24 
          0.025984340044742732            -3.4352199050243621 25 
          0.025984340044742732            -3.4251822385777957 26 
          0.025984340044742732            -3.4151445721312292 20 
          0.025984340044742732            -3.4051069056846632 14 
          0.025984340044742732            -3.3950692392380968 13 
          0.025984340044742732            -3.3850315727915308 13 
          0.025984340044742732            -3.3749939063449643 11 
          0.025984340044742732            -3.3649562398983979 6 
          0.025984340044742732            -3.3549185734518319 9 
          0.025984340044742732            -3.3448809070052654 5 
          0.025984340044742732            -3.3348432405586994 6 
          0.025984340044742732             -3.324805574112133 7 
          0.025984340044742732            -3.3147679076655665 3 
          0.025984340044742732            -3.3047302412190005 1 
          0.025984340044742732             -3.294692574772434 2 
          0.025984340044742732             -3.284654908325868 2 
          0.025984340044742732            -3.2746172418793016 1 
          0.025984340044742732            -3.2645795754327351 3 
          0.025984340044742732            -3.2545419089861691 1 
          0.025984340044742732            -3.2445042425396027 1 
          0.025984340044742732            -3.2143912431999038 1 
          0.032762863534675613            -4.0374798918183386 2 
          0.032762863534675613            -4.0274422253717725 1 
          0.032762863534675613            -4.0073668924786396 1 
          0.032762863534675613            -3.9973292260320736 1 
          0.032762863534675613            -3.9872915595855072 2 
          0.032762863534675613            -3.9772538931389407 1 
          0.032762863534675613            -3.9672162266923747 4 
          0.032762863534675613            -3.9571785602458083 2 
          0.032762863534675613            -3.9471408937992418 3 
          0.032762863534675613            -3.9371032273526758 1 
          0.032762863534675613            -3.9270655609061094 2 
          0.032762863534675613            -3.9170278944595434 4 
          0.032762863534675613            -3.9069902280129769 5 
          0.032762863534675613            -3.8969525615664105 6 
          0.032762863534675613            -3.8869148951198444 8 
          0.032762863534675613             -3.876877228673278 9 
          0.032762863534675613             -3.866839562226712 13 
          0.032762863534675613            -3.8568018957801455 8 
          0.032762863534675613            -3.8467642293335791 8 
          0.032762863534675613            -3.8367265628870131 8 
          0.032762863534675613            -3.8266888964404466 9 
          0.032762863534675613            -3.8166512299938806 8 
          0.032762863534675613            -3.8066135635473142 5 
          0.032762863534675613            -3.7965758971007477 14 
          0.032762863534675613            -3.7865382306541817 9 
          0.032762863534675613            -3.7765005642076153 11 
          0.032762863534675613            -3.7664628977610493 11 
          0.032762863534675613            -3.7564252313144828 5 
          0.032762863534675613            -3.7463875648679164 16 
          0.032762863534675613            -3.7363498984213503 18 
          0.032762863534675613            -3.7263122319747839 14 
          0.032762863534675613            -3.7162745655282179 18 
          0.032762863534675613            -3.7062368990816514 13 
          0.032762863534675613             -3.696199232635085 20 
          0.032762863534675613             -3.686161566188519 12 
          0.032762863534675613            -3.6761238997419525 15 
          0.032762863534675613            -3.6660862332953865 22 
          0.032762863534675613            -3.6560485668488201 27 
          0.032762863534675613            -3.6460109004022536 31 
          0.032762863534675613            -3.6359732339556876 33 
          0.032762863534675613            -3.6259355675091212 22 
          0.032762863534675613            -3.6158979010625552 41 
          0.032762863534675613            -3.6058602346159887 32 
          0.032762863534675613            -3.5958225681694223 25 
          0.032762863534675613            -3.5857849017228562 37 
          0.032762863534675613            -3.5757472352762898 34 
          0.032762863534675613            -3.5657095688297233 37 
          0.032762863534675613            -3.5556719023831573 44 
          0.032762863534675613            -3.5456342359365909 38 
          0.032762863534675613            -3.5355965694900249 28 
          0.032762863534675613            -3.5255589030434584 31 
          0.032762863534675613             -3.515521236596892 28 
          0.032762863534675613             -3.505483570150326 20 
          0.032762863534675613            -3.4954459037037595 29 
          0.032762863534675613            -3.4854082372571935 24 
          0.032762863534675613            -3.4753705708106271 25 
          0.032762863534675613            -3.4653329043640606 15 
          0.032762863534675613            -3.4552952379174946 13 
          0.032762863534675613            -3.4452575714709281 9 
          0.032762863534675613            -3.4352199050243621 14 
          0.032762863534675613            -3.4251822385777957 10 
          0.032762863534675613            -3.4151445721312292 6 
          0.032762863534675613            -3.4051069056846632 8 
          0.032762863534675613            -3.3950692392380968 7 
          0.032762863534675613            -3.3850315727915308 5 
          0.032762863534675613            -3.3749939063449643 5 
          0.032762863534675613            -3.3649562398983979 2 
          0.032762863534675613            -3.3549185734518319 2 
          0.032762863534675613            -3.3448809070052654 2 
          0.032762863534675613             -3.324805574112133 3 
          0.032762863534675613            -3.3147679076655665 2 
          0.032762863534675613             -3.294692574772434 1 
          0.032762863534675613            -3.2645795754327351 1 
            0.0395413870246085            -4.1077435569443024 1 
            0.0395413870246085            -4.0977058904977364 2 
            0.0395413870246085            -4.0776305576046035 1 
            0.0395413870246085            -4.0575552247114706 2 
            0.0395413870246085            -4.0475175582649046 2 
            0.0395413870246085            -4.0374798918183386 3 
            0.0395413870246085            -4.0274422253717725 2 
            0.0395413870246085            -4.0174045589252056 2 
            0.0395413870246085            -4.0073668924786396 2 
            0.0395413870246085            -3.9973292260320736 1 
            0.0395413870246085            -3.9872915595855072 2 
            0.0395413870246085            -3.9772538931389407 7 
            0.0395413870246085            -3.9672162266923747 4 
            0.0395413870246085            -3.9571785602458083 6 
            0.0395413870246085            -3.9471408937992418 8 
            0.0395413870246085            -3.9371032273526758 8 
            0.0395413870246085            -3.9270655609061094 13 
            0.0395413870246085            -3.9170278944595434 8 
            0.0395413870246085            -3.9069902280129769 9 
            0.0395413870246085            -3.8969525615664105 7 
            0.0395413870246085            -3.8869148951198444 9 
            0.0395413870246085             -3.876877228673278 7 
            0.0395413870246085             -3.866839562226712 6 
            0.0395413870246085            -3.8568018957801455 12 
            0.0395413870246085            -3.8467642293335791 9 
            0.0395413870246085            -3.8367265628870131 11 
            0.0395413870246085            -3.8266888964404466 11 
            0.0395413870246085            -3.8166512299938806 5 
            0.0395413870246085            -3.8066135635473142 15 
            0.0395413870246085            -3.7965758971007477 16 
            0.0395413870246085            -3.7865382306541817 14 
            0.0395413870246085            -3.7765005642076153 19 
            0.0395413870246085            -3.7664628977610493 12 
            0.0395413870246085            -3.7564252313144828 18 
            0.0395413870246085            -3.7463875648679164 10 
            0.0395413870246085            -3.7363498984213503 15 
            0.0395413870246085            -3.7263122319747839 27 
            0.0395413870246085            -3.7162745655282179 21 
            0.0395413870246085            -3.7062368990816514 32 
            0.0395413870246085             -3.696199232635085 28 
            0.0395413870246085             -3.686161566188519 27 
            0.0395413870246085            -3.6761238997419525 31 
            0.0395413870246085            -3.6660862332953865 35 
            0.0395413870246085            -3.6560485668488201 30 
            0.0395413870246085            -3.6460109004022536 32 
            0.0395413870246085            -3.6359732339556876 31 
            0.0395413870246085            -3.6259355675091212 38 
            0.0395413870246085            -3.6158979010625552 44 
            0.0395413870246085            -3.6058602346159887 45 
            0.0395413870246085            -3.5958225681694223 27 
            0.0395413870246085            -3.5857849017228562 34 
            0.0395413870246085            -3.5757472352762898 26 
            0.0395413870246085            -3.5657095688297233 26 
            0.0395413870246085            -3.5556719023831573 22 
            0.0395413870246085            -3.5456342359365909 25 
            0.0395413870246085            -3.5355965694900249 22 
            0.0395413870246085            -3.5255589030434584 21 
            0.0395413870246085             -3.515521236596892 12 
            0.0395413870246085             -3.505483570150326 14 
            0.0395413870246085            -3.4954459037037595 11 
            0.0395413870246085            -3.4854082372571935 11 
            0.0395413870246085            -3.4753705708106271 7 
            0.0395413870246085            -3.4653329043640606 7 
            0.0395413870246085            -3.4552952379174946 7 
            0.0395413870246085            -3.4452575714709281 6 
            0.0395413870246085            -3.4352199050243621 6 
            0.0395413870246085            -3.4251822385777957 4 
            0.0395413870246085            -3.4151445721312292 1 
            0.0395413870246085            -3.4051069056846632 3 
            0.0395413870246085            -3.3950692392380968 1 
            0.0395413870246085            -3.3749939063449643 4 
            0.0395413870246085            -3.3649562398983979 1 
            0.0395413870246085            -3.3549185734518319 1 
            0.0395413870246085            -3.3147679076655665 1 
          0.046319910514541388            -4.1679695556237002 2 
          0.046319910514541388            -4.1579318891771342 1 
          0.046319910514541388            -4.1378565562840013 1 
          0.046319910514541388            -4.1177812233908684 3 
          0.046319910514541388            -4.1077435569443024 1 
          0.046319910514541388            -4.0977058904977364 3 
          0.046319910514541388            -4.0876682240511704 2 
          0.046319910514541388            -4.0776305576046035 4 
          0.046319910514541388            -4.0675928911580375 1 
          0.046319910514541388            -4.0575552247114706 2 
          0.046319910514541388            -4.0475175582649046 1 
          0.046319910514541388            -4.0374798918183386 8 
          0.046319910514541388            -4.0274422253717725 4 
          0.046319910514541388            -4.0174045589252056 7 
          0.046319910514541388            -4.0073668924786396 8 
          0.046319910514541388            -3.9973292260320736 7 
          0.046319910514541388            -3.9872915595855072 14 
          0.046319910514541388            -3.9772538931389407 5 
          0.046319910514541388            -3.9672162266923747 10 
          0.046319910514541388            -3.9571785602458083 7 
          0.046319910514541388            -3.9471408937992418 8 
          0.046319910514541388            -3.9371032273526758 8 
          0.046319910514541388            -3.9270655609061094 5 
          0.046319910514541388            -3.9170278944595434 12 
          0.046319910514541388            -3.9069902280129769 10 
          0.046319910514541388            -3.8969525615664105 10 
          0.046319910514541388            -3.8869148951198444 11 
          0.046319910514541388             -3.876877228673278 5 
          0.046319910514541388             -3.866839562226712 15 
          0.046319910514541388            -3.8568018957801455 13 
          0.046319910514541388            -3.8467642293335791 16 
          0.046319910514541388            -3.8367265628870131 17 
          0.046319910514541388            -3.8266888964404466 12 
          0.046319910514541388            -3.8166512299938806 16 
          0.046319910514541388            -3.8066135635473142 15 
          0.046319910514541388            -3.7965758971007477 12 
          0.046319910514541388            -3.7865382306541817 17 
          0.046319910514541388            -3.7765005642076153 25 
          0.046319910514541388            -3.7664628977610493 22 
          0.046319910514541388            -3.7564252313144828 30 
          0.046319910514541388            -3.7463875648679164 35 
          0.046319910514541388            -3.7363498984213503 25 
          0.046319910514541388            -3.7263122319747839 31 
          0.046319910514541388            -3.7162745655282179 34 
          0.046319910514541388            -3.7062368990816514 22 
          0.046319910514541388             -3.696199232635085 39 
          0.046319910514541388             -3.686161566188519 38 
          0.046319910514541388            -3.6761238997419525 35 
          0.046319910514541388            -3.6660862332953865 46 
          0.046319910514541388            -3.6560485668488201 34 
          0.046319910514541388            -3.6460109004022536 26 
          0.046319910514541388            -3.6359732339556876 34 
          0.046319910514541388            -3.6259355675091212 26 
          0.046319910514541388            -3.6158979010625552 20 
          0.046319910514541388            -3.6058602346159887 27 
          0.046319910514541388            -3.5958225681694223 24 
          0.046319910514541388            -3.5857849017228562 24 
          0.046319910514541388            -3.5757472352762898 18 
          0.046319910514541388            -3.5657095688297233 15 
          0.046319910514541388            -3.5556719023831573 6 
          0.046319910514541388            -3.5456342359365909 15 
          0.046319910514541388            -3.5355965694900249 7 
          0.046319910514541388            -3.5255589030434584 10 
          0.046319910514541388             -3.515521236596892 7 
          0.046319910514541388             -3.505483570150326 6 
          0.046319910514541388            -3.4954459037037595 5 
          0.046319910514541388            -3.4854082372571935 6 
          0.046319910514541388            -3.4753705708106271 3 
          0.046319910514541388            -3.4653329043640606 1 
          0.046319910514541388            -3.4552952379174946 4 
          0.046319910514541388            -3.4352199050243621 2 
          0.046319910514541388            -3.4251822385777957 2 
          0.046319910514541388            -3.4151445721312292 1 
          0.046319910514541388            -3.4051069056846632 1 
          0.046319910514541388            -3.3749939063449643 1 
          0.053098434004474275             -4.238233220749664 1 
          0.053098434004474275             -4.228195554303098 2 
          0.053098434004474275            -4.2081202214099651 1 
          0.053098434004474275            -4.1880448885168322 2 
          0.053098434004474275            -4.1780072220702662 1 
          0.053098434004474275            -4.1679695556237002 2 
          0.053098434004474275            -4.1579318891771342 3 
          0.053098434004474275            -4.1478942227305673 2 
          0.053098434004474275            -4.1378565562840013 3 
          0.053098434004474275            -4.1278188898374353 1 
          0.053098434004474275            -4.1177812233908684 3 
          0.053098434004474275            -4.1077435569443024 3 
          0.053098434004474275            -4.0977058904977364 6 
          0.053098434004474275            -4.0876682240511704 4 
          0.053098434004474275            -4.0776305576046035 7 
          0.053098434004474275            -4.0675928911580375 10 
          0.053098434004474275            -4.0575552247114706 7 
          0.053098434004474275            -4.0475175582649046 11 
          0.053098434004474275            -4.0374798918183386 5 
          0.053098434004474275            -4.0274422253717725 11 
          0.053098434004474275            -4.0174045589252056 6 
          0.053098434004474275            -4.0073668924786396 10 
          0.053098434004474275            -3.9973292260320736 6 
          0.053098434004474275            -3.9872915595855072 5 
          0.053098434004474275            -3.9772538931389407 12 
          0.053098434004474275            -3.9672162266923747 10 
          0.053098434004474275            -3.9571785602458083 11 
          0.053098434004474275            -3.9471408937992418 9 
          0.053098434004474275            -3.9371032273526758 5 
          0.053098434004474275            -3.9270655609061094 15 
