          0.066644295302013434            -2.0113166811141605 69 
          0.066644295302013434            -1.9931458734998502 60 
          0.066644295302013434            -1.9749750658855396 58 
          0.066644295302013434            -1.9568042582712286 42 
          0.066644295302013434            -1.9386334506569185 53 
          0.066644295302013434            -1.9204626430426075 44 
          0.066644295302013434            -1.9022918354282974 31 
          0.066644295302013434            -1.8841210278139864 31 
          0.066644295302013434            -1.8659502201996754 30 
          0.066644295302013434            -1.8477794125853653 18 
          0.066644295302013434            -1.8296086049710543 14 
          0.066644295302013434            -1.8114377973567442 3 
          0.066644295302013434            -1.7932669897424331 3 
          0.066644295302013434             -1.775096182128123 1 
          0.074832214765100671            -2.3929036410146836 1 
          0.074832214765100671             -2.374732833400373 1 
          0.074832214765100671             -2.356562025786062 3 
          0.074832214765100671            -2.3383912181717514 3 
          0.074832214765100671            -2.3202204105574409 10 
          0.074832214765100671            -2.3020496029431303 9 
          0.074832214765100671            -2.2838787953288198 17 
          0.074832214765100671            -2.2657079877145092 19 
          0.074832214765100671            -2.2475371801001987 34 
          0.074832214765100671            -2.2293663724858881 47 
          0.074832214765100671            -2.2111955648715771 48 
          0.074832214765100671            -2.1930247572572665 79 
          0.074832214765100671             -2.174853949642956 67 
          0.074832214765100671            -2.1566831420286454 74 
          0.074832214765100671            -2.1385123344143349 74 
          0.074832214765100671            -2.1203415268000243 65 
          0.074832214765100671            -2.1021707191857137 59 
          0.074832214765100671            -2.0839999115714027 56 
          0.074832214765100671            -2.0658291039570922 54 
          0.074832214765100671            -2.0476582963427816 40 
          0.074832214765100671            -2.0294874887284711 57 
          0.074832214765100671            -2.0113166811141605 34 
          0.074832214765100671            -1.9931458734998502 35 
          0.074832214765100671            -1.9749750658855396 33 
          0.074832214765100671            -1.9568042582712286 35 
          0.074832214765100671            -1.9386334506569185 18 
          0.074832214765100671            -1.9204626430426075 15 
          0.074832214765100671            -1.9022918354282974 9 
          0.074832214765100671            -1.8841210278139864 2 
          0.074832214765100671            -1.8659502201996754 1 
          0.074832214765100671            -1.8477794125853653 1 
          0.080290827740492177            -2.4837576790862363 2 
          0.080290827740492177            -2.4474160638576152 3 
          0.080290827740492177            -2.4292452562433047 6 
          0.080290827740492177            -2.4110744486289941 7 
          0.080290827740492177            -2.3929036410146836 11 
          0.080290827740492177             -2.374732833400373 16 
          0.080290827740492177             -2.356562025786062 20 
          0.080290827740492177            -2.3383912181717514 30 
          0.080290827740492177            -2.3202204105574409 48 
          0.080290827740492177            -2.3020496029431303 46 
          0.080290827740492177            -2.2838787953288198 76 
          0.080290827740492177            -2.2657079877145092 65 
          0.080290827740492177            -2.2475371801001987 69 
          0.080290827740492177            -2.2293663724858881 74 
          0.080290827740492177            -2.2111955648715771 67 
          0.080290827740492177            -2.1930247572572665 60 
          0.080290827740492177             -2.174853949642956 44 
          0.080290827740492177            -2.1566831420286454 54 
          0.080290827740492177            -2.1385123344143349 44 
          0.080290827740492177            -2.1203415268000243 39 
          0.080290827740492177            -2.1021707191857137 49 
          0.080290827740492177            -2.0839999115714027 29 
          0.080290827740492177            -2.0658291039570922 37 
          0.080290827740492177            -2.0476582963427816 31 
          0.080290827740492177            -2.0294874887284711 28 
          0.080290827740492177            -2.0113166811141605 17 
          0.080290827740492177            -1.9931458734998502 14 
          0.080290827740492177            -1.9749750658855396 9 
          0.080290827740492177            -1.9568042582712286 3 
          0.080290827740492177            -1.9386334506569185 1 
          0.080290827740492177            -1.9204626430426075 1 
          0.088478747203579428            -2.5746117171577896 2 
          0.088478747203579428            -2.5382701019291685 3 
          0.088478747203579428            -2.5200992943148579 4 
          0.088478747203579428            -2.5019284867005469 9 
          0.088478747203579428            -2.4837576790862363 9 
          0.088478747203579428            -2.4655868714719258 15 
          0.088478747203579428            -2.4474160638576152 19 
          0.088478747203579428            -2.4292452562433047 27 
          0.088478747203579428            -2.4110744486289941 44 
          0.088478747203579428            -2.3929036410146836 43 
          0.088478747203579428             -2.374732833400373 64 
          0.088478747203579428             -2.356562025786062 66 
          0.088478747203579428            -2.3383912181717514 62 
          0.088478747203579428            -2.3202204105574409 85 
          0.088478747203579428            -2.3020496029431303 62 
          0.088478747203579428            -2.2838787953288198 60 
          0.088478747203579428            -2.2657079877145092 47 
          0.088478747203579428            -2.2475371801001987 48 
          0.088478747203579428            -2.2293663724858881 38 
          0.088478747203579428            -2.2111955648715771 43 
          0.088478747203579428            -2.1930247572572665 37 
          0.088478747203579428             -2.174853949642956 40 
          0.088478747203579428            -2.1566831420286454 32 
          0.088478747203579428            -2.1385123344143349 32 
          0.088478747203579428            -2.1203415268000243 29 
          0.088478747203579428            -2.1021707191857137 30 
          0.088478747203579428            -2.0839999115714027 20 
          0.088478747203579428            -2.0658291039570922 10 
          0.088478747203579428            -2.0476582963427816 14 
          0.088478747203579428            -2.0294874887284711 3 
          0.088478747203579428            -2.0113166811141605 2 
          0.088478747203579428            -1.9931458734998502 1 
          0.093937360178970919            -2.6654657552293428 1 
          0.093937360178970919            -2.6472949476150323 1 
          0.093937360178970919            -2.6291241400007213 1 
          0.093937360178970919            -2.6109533323864107 5 
          0.093937360178970919            -2.5927825247721001 7 
          0.093937360178970919            -2.5746117171577896 6 
          0.093937360178970919             -2.556440909543479 15 
          0.093937360178970919            -2.5382701019291685 17 
          0.093937360178970919            -2.5200992943148579 20 
          0.093937360178970919            -2.5019284867005469 34 
          0.093937360178970919            -2.4837576790862363 44 
          0.093937360178970919            -2.4655868714719258 58 
          0.093937360178970919            -2.4474160638576152 59 
          0.093937360178970919            -2.4292452562433047 61 
          0.093937360178970919            -2.4110744486289941 71 
          0.093937360178970919            -2.3929036410146836 72 
          0.093937360178970919             -2.374732833400373 58 
          0.093937360178970919             -2.356562025786062 58 
          0.093937360178970919            -2.3383912181717514 44 
          0.093937360178970919            -2.3202204105574409 45 
          0.093937360178970919            -2.3020496029431303 29 
          0.093937360178970919            -2.2838787953288198 38 
          0.093937360178970919            -2.2657079877145092 32 
          0.093937360178970919            -2.2475371801001987 33 
          0.093937360178970919            -2.2293663724858881 37 
          0.093937360178970919            -2.2111955648715771 36 
          0.093937360178970919            -2.1930247572572665 23 
          0.093937360178970919             -2.174853949642956 29 
          0.093937360178970919            -2.1566831420286454 24 
          0.093937360178970919            -2.1385123344143349 15 
          0.093937360178970919            -2.1203415268000243 14 
          0.093937360178970919            -2.1021707191857137 8 
          0.093937360178970919            -2.0839999115714027 3 
          0.093937360178970919            -2.0658291039570922 2 
          0.099395973154362424             -2.738148985686585 2 
          0.099395973154362424            -2.7199781780722745 1 
          0.099395973154362424            -2.7018073704579639 3 
          0.099395973154362424            -2.6836365628436534 5 
          0.099395973154362424            -2.6654657552293428 8 
          0.099395973154362424            -2.6472949476150323 9 
          0.099395973154362424            -2.6291241400007213 17 
          0.099395973154362424            -2.6109533323864107 16 
          0.099395973154362424            -2.5927825247721001 29 
          0.099395973154362424            -2.5746117171577896 39 
          0.099395973154362424             -2.556440909543479 42 
          0.099395973154362424            -2.5382701019291685 58 
          0.099395973154362424            -2.5200992943148579 51 
          0.099395973154362424            -2.5019284867005469 69 
          0.099395973154362424            -2.4837576790862363 73 
          0.099395973154362424            -2.4655868714719258 64 
          0.099395973154362424            -2.4474160638576152 55 
          0.099395973154362424            -2.4292452562433047 49 
          0.099395973154362424            -2.4110744486289941 43 
          0.099395973154362424            -2.3929036410146836 43 
          0.099395973154362424             -2.374732833400373 26 
          0.099395973154362424             -2.356562025786062 23 
          0.099395973154362424            -2.3383912181717514 39 
          0.099395973154362424            -2.3202204105574409 25 
          0.099395973154362424            -2.3020496029431303 43 
          0.099395973154362424            -2.2838787953288198 27 
          0.099395973154362424            -2.2657079877145092 28 
          0.099395973154362424            -2.2475371801001987 22 
          0.099395973154362424            -2.2293663724858881 35 
          0.099395973154362424            -2.2111955648715771 15 
          0.099395973154362424            -2.1930247572572665 17 
          0.099395973154362424             -2.174853949642956 17 
          0.099395973154362424            -2.1566831420286454 3 
          0.099395973154362424            -2.1385123344143349 3 
          0.099395973154362424            -2.1203415268000243 1 
           0.10758389261744968            -2.8290030237581383 1 
           0.10758389261744968            -2.8108322161438277 1 
           0.10758389261744968            -2.7926614085295172 1 
           0.10758389261744968            -2.7744906009152062 4 
           0.10758389261744968            -2.7563197933008956 8 
           0.10758389261744968             -2.738148985686585 6 
           0.10758389261744968            -2.7199781780722745 14 
           0.10758389261744968            -2.7018073704579639 15 
           0.10758389261744968            -2.6836365628436534 19 
           0.10758389261744968            -2.6654657552293428 29 
           0.10758389261744968            -2.6472949476150323 36 
           0.10758389261744968            -2.6291241400007213 46 
           0.10758389261744968            -2.6109533323864107 62 
           0.10758389261744968            -2.5927825247721001 43 
           0.10758389261744968            -2.5746117171577896 67 
           0.10758389261744968             -2.556440909543479 71 
           0.10758389261744968            -2.5382701019291685 64 
           0.10758389261744968            -2.5200992943148579 51 
           0.10758389261744968            -2.5019284867005469 48 
           0.10758389261744968            -2.4837576790862363 43 
           0.10758389261744968            -2.4655868714719258 44 
           0.10758389261744968            -2.4474160638576152 27 
           0.10758389261744968            -2.4292452562433047 19 
           0.10758389261744968            -2.4110744486289941 17 
           0.10758389261744968            -2.3929036410146836 35 
           0.10758389261744968             -2.374732833400373 31 
           0.10758389261744968             -2.356562025786062 36 
           0.10758389261744968            -2.3383912181717514 23 
           0.10758389261744968            -2.3202204105574409 26 
           0.10758389261744968            -2.3020496029431303 24 
           0.10758389261744968            -2.2838787953288198 33 
           0.10758389261744968            -2.2657079877145092 15 
           0.10758389261744968            -2.2475371801001987 15 
           0.10758389261744968            -2.2293663724858881 14 
           0.10758389261744968            -2.2111955648715771 7 
           0.10758389261744968            -2.1930247572572665 3 
           0.10758389261744968             -2.174853949642956 2 
           0.11304250559284117            -2.9016862542153805 2 
           0.11304250559284117            -2.8653446389867594 3 
           0.11304250559284117            -2.8471738313724488 4 
           0.11304250559284117            -2.8290030237581383 10 
           0.11304250559284117            -2.8108322161438277 5 
           0.11304250559284117            -2.7926614085295172 13 
           0.11304250559284117            -2.7744906009152062 16 
           0.11304250559284117            -2.7563197933008956 21 
           0.11304250559284117             -2.738148985686585 33 
           0.11304250559284117            -2.7199781780722745 29 
           0.11304250559284117            -2.7018073704579639 47 
           0.11304250559284117            -2.6836365628436534 56 
           0.11304250559284117            -2.6654657552293428 42 
           0.11304250559284117            -2.6472949476150323 63 
           0.11304250559284117            -2.6291241400007213 66 
           0.11304250559284117            -2.6109533323864107 71 
           0.11304250559284117            -2.5927825247721001 48 
           0.11304250559284117            -2.5746117171577896 44 
           0.11304250559284117             -2.556440909543479 40 
           0.11304250559284117            -2.5382701019291685 43 
           0.11304250559284117            -2.5200992943148579 27 
           0.11304250559284117            -2.5019284867005469 28 
           0.11304250559284117            -2.4837576790862363 14 
           0.11304250559284117            -2.4655868714719258 15 
           0.11304250559284117            -2.4474160638576152 34 
           0.11304250559284117            -2.4292452562433047 31 
           0.11304250559284117            -2.4110744486289941 33 
           0.11304250559284117            -2.3929036410146836 20 
           0.11304250559284117             -2.374732833400373 28 
           0.11304250559284117             -2.356562025786062 22 
           0.11304250559284117            -2.3383912181717514 29 
           0.11304250559284117            -2.3202204105574409 16 
           0.11304250559284117            -2.3020496029431303 13 
           0.11304250559284117            -2.2838787953288198 16 
           0.11304250559284117            -2.2657079877145092 12 
           0.11304250559284117            -2.2475371801001987 2 
           0.11304250559284117            -2.2293663724858881 4 
           0.12123042505592842            -2.9925402922869337 1 
           0.12123042505592842            -2.9743694846726232 1 
           0.12123042505592842            -2.9561986770583126 1 
           0.12123042505592842            -2.9380278694440021 3 
           0.12123042505592842            -2.9198570618296915 5 
           0.12123042505592842            -2.9016862542153805 8 
           0.12123042505592842              -2.88351544660107 5 
           0.12123042505592842            -2.8653446389867594 14 
           0.12123042505592842            -2.8471738313724488 16 
           0.12123042505592842            -2.8290030237581383 22 
           0.12123042505592842            -2.8108322161438277 33 
           0.12123042505592842            -2.7926614085295172 31 
           0.12123042505592842            -2.7744906009152062 45 
           0.12123042505592842            -2.7563197933008956 49 
           0.12123042505592842             -2.738148985686585 46 
           0.12123042505592842            -2.7199781780722745 46 
           0.12123042505592842            -2.7018073704579639 76 
           0.12123042505592842            -2.6836365628436534 56 
           0.12123042505592842            -2.6654657552293428 57 
           0.12123042505592842            -2.6472949476150323 41 
           0.12123042505592842            -2.6291241400007213 44 
           0.12123042505592842            -2.6109533323864107 36 
           0.12123042505592842            -2.5927825247721001 35 
           0.12123042505592842            -2.5746117171577896 27 
           0.12123042505592842             -2.556440909543479 15 
           0.12123042505592842            -2.5382701019291685 18 
           0.12123042505592842            -2.5200992943148579 13 
           0.12123042505592842            -2.5019284867005469 29 
           0.12123042505592842            -2.4837576790862363 28 
           0.12123042505592842            -2.4655868714719258 23 
           0.12123042505592842            -2.4474160638576152 22 
           0.12123042505592842            -2.4292452562433047 28 
           0.12123042505592842            -2.4110744486289941 24 
           0.12123042505592842            -2.3929036410146836 26 
           0.12123042505592842             -2.374732833400373 23 
           0.12123042505592842             -2.356562025786062 15 
           0.12123042505592842            -2.3383912181717514 14 
           0.12123042505592842            -2.3202204105574409 14 
           0.12123042505592842            -2.3020496029431303 6 
           0.12123042505592842            -2.2838787953288198 2 
           0.12123042505592842            -2.2657079877145092 2 
           0.12668903803131992            -3.0652235227441764 1 
           0.12668903803131992            -3.0470527151298654 1 
           0.12668903803131992            -3.0288819075155549 1 
           0.12668903803131992            -3.0107110999012443 3 
           0.12668903803131992            -2.9925402922869337 5 
           0.12668903803131992            -2.9743694846726232 8 
           0.12668903803131992            -2.9561986770583126 7 
           0.12668903803131992            -2.9380278694440021 14 
           0.12668903803131992            -2.9198570618296915 16 
           0.12668903803131992            -2.9016862542153805 20 
           0.12668903803131992              -2.88351544660107 33 
           0.12668903803131992            -2.8653446389867594 28 
           0.12668903803131992            -2.8471738313724488 42 
           0.12668903803131992            -2.8290030237581383 50 
           0.12668903803131992            -2.8108322161438277 42 
           0.12668903803131992            -2.7926614085295172 43 
           0.12668903803131992            -2.7744906009152062 68 
           0.12668903803131992            -2.7563197933008956 56 
           0.12668903803131992             -2.738148985686585 51 
           0.12668903803131992            -2.7199781780722745 52 
           0.12668903803131992            -2.7018073704579639 36 
           0.12668903803131992            -2.6836365628436534 42 
           0.12668903803131992            -2.6654657552293428 31 
           0.12668903803131992            -2.6472949476150323 34 
           0.12668903803131992            -2.6291241400007213 19 
           0.12668903803131992            -2.6109533323864107 14 
           0.12668903803131992            -2.5927825247721001 15 
           0.12668903803131992            -2.5746117171577896 9 
           0.12668903803131992             -2.556440909543479 24 
           0.12668903803131992            -2.5382701019291685 27 
           0.12668903803131992            -2.5200992943148579 25 
           0.12668903803131992            -2.5019284867005469 22 
           0.12668903803131992            -2.4837576790862363 20 
           0.12668903803131992            -2.4655868714719258 26 
           0.12668903803131992            -2.4474160638576152 23 
           0.12668903803131992            -2.4292452562433047 31 
           0.12668903803131992            -2.4110744486289941 12 
           0.12668903803131992            -2.3929036410146836 15 
           0.12668903803131992             -2.374732833400373 13 
           0.12668903803131992             -2.356562025786062 12 
           0.12668903803131992            -2.3383912181717514 5 
           0.12668903803131992            -2.3202204105574409 3 
           0.12668903803131992            -2.3020496029431303 1 
           0.13487695749440717            -3.1379067532014187 1 
           0.13487695749440717            -3.1197359455871081 1 
           0.13487695749440717            -3.1015651379727975 1 
           0.13487695749440717             -3.083394330358487 3 
           0.13487695749440717            -3.0652235227441764 6 
           0.13487695749440717            -3.0470527151298654 7 
           0.13487695749440717            -3.0288819075155549 7 
           0.13487695749440717            -3.0107110999012443 12 
           0.13487695749440717            -2.9925402922869337 14 
           0.13487695749440717            -2.9743694846726232 21 
           0.13487695749440717            -2.9561986770583126 32 
           0.13487695749440717            -2.9380278694440021 26 
           0.13487695749440717            -2.9198570618296915 34 
           0.13487695749440717            -2.9016862542153805 51 
           0.13487695749440717              -2.88351544660107 40 
           0.13487695749440717            -2.8653446389867594 44 
           0.13487695749440717            -2.8471738313724488 49 
           0.13487695749440717            -2.8290030237581383 65 
           0.13487695749440717            -2.8108322161438277 49 
           0.13487695749440717            -2.7926614085295172 50 
           0.13487695749440717            -2.7744906009152062 40 
           0.13487695749440717            -2.7563197933008956 40 
           0.13487695749440717             -2.738148985686585 39 
           0.13487695749440717            -2.7199781780722745 28 
           0.13487695749440717            -2.7018073704579639 29 
           0.13487695749440717            -2.6836365628436534 16 
           0.13487695749440717            -2.6654657552293428 12 
           0.13487695749440717            -2.6472949476150323 11 
           0.13487695749440717            -2.6291241400007213 15 
           0.13487695749440717            -2.6109533323864107 17 
           0.13487695749440717            -2.5927825247721001 19 
           0.13487695749440717            -2.5746117171577896 25 
           0.13487695749440717             -2.556440909543479 16 
           0.13487695749440717            -2.5382701019291685 23 
           0.13487695749440717            -2.5200992943148579 26 
           0.13487695749440717            -2.5019284867005469 23 
           0.13487695749440717            -2.4837576790862363 27 
           0.13487695749440717            -2.4655868714719258 21 
           0.13487695749440717            -2.4474160638576152 14 
           0.13487695749440717            -2.4292452562433047 17 
           0.13487695749440717            -2.4110744486289941 9 
           0.13487695749440717            -2.3929036410146836 11 
           0.13487695749440717             -2.374732833400373 5 
           0.13487695749440717             -2.356562025786062 3 
           0.13487695749440717            -2.3383912181717514 1 
           0.14033557046979867            -3.2105899836586613 1 
           0.14033557046979867            -3.1924191760443508 1 
           0.14033557046979867            -3.1742483684300398 1 
           0.14033557046979867            -3.1560775608157292 3 
           0.14033557046979867            -3.1379067532014187 6 
           0.14033557046979867            -3.1197359455871081 6 
           0.14033557046979867            -3.1015651379727975 4 
           0.14033557046979867             -3.083394330358487 15 
           0.14033557046979867            -3.0652235227441764 13 
           0.14033557046979867            -3.0470527151298654 19 
           0.14033557046979867            -3.0288819075155549 26 
           0.14033557046979867            -3.0107110999012443 31 
           0.14033557046979867            -2.9925402922869337 29 
           0.14033557046979867            -2.9743694846726232 46 
           0.14033557046979867            -2.9561986770583126 41 
           0.14033557046979867            -2.9380278694440021 39 
           0.14033557046979867            -2.9198570618296915 44 
           0.14033557046979867            -2.9016862542153805 52 
           0.14033557046979867              -2.88351544660107 57 
           0.14033557046979867            -2.8653446389867594 50 
           0.14033557046979867            -2.8471738313724488 40 
           0.14033557046979867            -2.8290030237581383 43 
           0.14033557046979867            -2.8108322161438277 32 
           0.14033557046979867            -2.7926614085295172 34 
           0.14033557046979867            -2.7744906009152062 28 
           0.14033557046979867            -2.7563197933008956 29 
           0.14033557046979867             -2.738148985686585 16 
